,xy,yf,prob
21977,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
21978,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
21979,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
21980,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
21981,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
21982,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
21983,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
21984,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
21985,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
21986,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
21987,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
21988,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
21989,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
21990,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
21991,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
21992,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
21993,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
21994,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
21995,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
21996,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
21997,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
21998,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
21999,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22000,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22001,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22002,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22003,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22004,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22005,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22006,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22007,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22008,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22009,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22010,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22011,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22012,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22013,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22014,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22015,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22016,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22017,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22018,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22019,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22020,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22021,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22022,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22023,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22024,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22025,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22026,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22027,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22028,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22029,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22030,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22031,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22032,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22033,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22034,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22035,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22036,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22037,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22038,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22039,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22040,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22041,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22042,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22043,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22044,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22045,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22046,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22047,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22048,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22049,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22050,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22051,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22052,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22053,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22054,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22055,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22056,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22057,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22058,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22059,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22060,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22061,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22062,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22063,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22064,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22065,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22066,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22067,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22068,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22069,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22070,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22071,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22072,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22073,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22074,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22075,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22076,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22077,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22078,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22079,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22080,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22081,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22082,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22083,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22084,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22085,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22086,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22087,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22088,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22089,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22090,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22091,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22092,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22093,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22094,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22095,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22096,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22097,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22098,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22099,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22100,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22101,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22102,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22103,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22104,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22105,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22106,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22107,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22108,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22109,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22110,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22111,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22112,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22113,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22114,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22115,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22116,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22117,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22118,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22119,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22120,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22121,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22122,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22123,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22124,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22125,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22126,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22127,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22128,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22129,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22130,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22131,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22132,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22133,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22134,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22135,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22136,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22137,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22138,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22139,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22140,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22141,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22142,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22143,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22144,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22145,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22146,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22147,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22148,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22149,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22150,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22151,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22152,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22153,"(0, 1, 0, 1, 1, 1, 0)",0,0.9855072463768116
22154,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22155,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22156,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22157,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22158,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22159,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22160,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22161,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22162,"(0, 1, 0, 1, 1, 1, 0)",0,0.9855072463768116
22163,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22164,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22165,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22166,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22167,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22168,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22169,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22170,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22171,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22172,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22173,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22174,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22175,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22176,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22177,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22178,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22179,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22180,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22181,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22182,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22183,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22184,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22185,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22186,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22187,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22188,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22189,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22190,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22191,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22192,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22193,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22194,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22195,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22196,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22197,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22198,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22199,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22200,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22201,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22202,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22203,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22204,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22205,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22206,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22207,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22208,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22209,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22210,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22211,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22212,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22213,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22214,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22215,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22216,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22217,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22218,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22219,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22220,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22221,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22222,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22223,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22224,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22225,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22226,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22227,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22228,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22229,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22230,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22231,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22232,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22233,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22234,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22235,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22236,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22237,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22238,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22239,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22240,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22241,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22242,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22243,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22244,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22245,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22246,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22247,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22248,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22249,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22250,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22251,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22252,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22253,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22254,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22255,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22256,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22257,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22258,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22259,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22260,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22261,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22262,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22263,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22264,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22265,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22266,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22267,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22268,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22269,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22270,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22271,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22272,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22273,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22274,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22275,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22276,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22277,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22278,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22279,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22280,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22281,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22282,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22283,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22284,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22285,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22286,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22287,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22288,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22289,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22290,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22291,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22292,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22293,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22294,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22295,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22296,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22297,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22298,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22299,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22300,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22301,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22302,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22303,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22304,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22305,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22306,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22307,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22308,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22309,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22310,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22311,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22312,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22313,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22314,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22315,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22316,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22317,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22318,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22319,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22320,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22321,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22322,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22323,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22324,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22325,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22326,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22327,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22328,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22329,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22330,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22331,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22332,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22333,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22334,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22335,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22336,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22337,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22338,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22339,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22340,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22341,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22342,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22343,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22344,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22345,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22346,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22347,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22348,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22349,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22350,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22351,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22352,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22353,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
22354,"(0, 1, 0, 1, 1, 1, 0)",1,0.9855072463768116
