,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
16796,0,0,1,0,0,0.0,1,0,1,1
16797,0,0,1,0,0,1.0,0,0,0,1
16798,1,0,0,0,1,0.0,0,1,0,0
16799,1,0,1,0,1,0.0,0,0,1,0
16800,1,0,1,0,1,0.0,0,0,1,0
16801,0,0,0,0,1,0.0,0,0,0,1
16802,0,0,0,0,0,1.0,0,0,0,0
16803,0,0,1,0,0,1.0,1,1,0,1
16804,0,0,0,0,0,0.0,0,0,0,1
16805,1,1,0,0,0,0.0,0,0,0,0
16806,1,0,0,0,0,0.0,0,1,0,0
16807,0,0,1,0,1,0.0,1,0,0,0
16808,0,1,0,1,0,0.0,0,0,0,0
16809,1,0,0,1,0,0.0,0,0,0,0
16810,0,0,0,0,0,1.0,0,1,0,0
16811,0,0,0,1,0,0.0,0,0,0,0
16812,0,1,0,0,0,1.0,0,0,0,0
16813,0,0,0,0,0,0.0,0,1,0,0
16814,0,1,1,0,0,0.0,1,1,0,0
16815,0,0,0,1,1,0.0,0,0,0,0
16816,1,0,0,0,0,0.0,0,0,0,1
16817,0,0,1,0,0,0.0,0,0,0,0
16818,0,0,1,1,0,0.0,0,0,0,0
16819,0,0,1,1,0,1.0,1,1,0,0
16820,0,1,0,0,0,0.0,1,0,0,1
16821,0,0,0,0,1,0.0,0,0,0,1
16822,0,0,0,0,1,0.0,0,0,0,1
16823,0,0,0,0,0,0.0,0,1,0,1
16824,0,0,0,0,0,0.0,0,0,0,0
16825,0,0,1,1,0,0.0,0,0,1,1
16826,0,1,1,0,0,1.0,0,1,1,0
16827,1,0,1,0,0,1.0,0,0,0,0
16828,1,0,1,0,1,1.0,1,0,0,0
16829,0,0,0,0,0,0.0,0,0,0,0
16830,0,0,0,0,1,0.0,1,1,0,0
16831,0,0,0,0,0,0.0,0,0,0,0
16832,0,0,0,1,0,1.0,0,0,1,1
16833,0,0,1,0,0,0.0,0,0,0,0
16834,1,0,0,0,0,0.0,0,0,0,0
16835,0,1,1,0,0,0.0,0,1,0,1
16836,0,0,0,0,0,1.0,0,0,1,0
16837,0,1,1,1,0,1.0,0,0,0,0
16838,0,0,0,0,1,0.0,0,0,0,1
16839,0,1,0,0,1,1.0,0,0,0,0
16840,1,0,0,0,0,0.0,0,1,0,1
16841,0,0,0,1,1,0.0,0,0,0,0
16842,0,0,0,0,0,1.0,1,0,0,0
16843,0,0,0,0,0,0.0,1,1,0,1
16844,1,0,0,0,0,0.0,0,0,0,0
16845,1,1,0,0,0,0.0,0,0,1,0
16846,0,0,0,0,0,0.0,1,0,1,0
16847,0,0,0,1,0,0.0,0,0,0,0
16848,0,0,0,0,0,0.0,0,0,0,1
16849,0,1,0,0,0,0.0,0,0,0,0
16850,0,0,1,0,1,0.0,1,1,1,1
16851,1,0,0,0,0,0.0,0,0,1,1
16852,0,0,0,0,0,0.0,0,0,0,0
16853,0,0,0,0,1,1.0,0,0,1,0
16854,0,0,1,0,0,0.0,0,0,1,0
16855,0,0,1,1,0,0.0,0,1,0,0
16856,1,0,0,0,0,0.0,1,1,0,0
16857,0,0,0,1,0,0.0,0,0,0,1
16858,1,0,1,0,1,0.0,0,0,0,0
16859,0,0,0,0,1,0.0,1,0,0,1
16860,0,0,0,1,0,1.0,0,0,1,0
16861,0,0,1,0,0,1.0,1,1,0,0
16862,1,0,0,0,0,0.0,1,0,0,1
16863,1,0,1,0,0,0.0,0,1,0,0
16864,0,1,0,0,1,0.0,1,1,0,1
16865,0,0,0,0,0,0.0,1,0,1,1
16866,0,0,0,0,0,1.0,0,0,1,1
16867,0,1,1,0,0,0.0,0,1,0,1
16868,1,0,1,1,1,0.0,1,0,1,0
16869,1,0,0,0,1,0.0,0,0,0,0
16870,1,0,0,0,0,0.0,1,0,0,0
16871,0,1,0,0,1,0.0,0,0,0,0
16872,0,0,1,0,0,0.0,0,0,0,0
16873,1,0,0,1,0,0.0,1,0,0,1
16874,0,0,1,1,1,1.0,1,1,1,0
16875,1,0,0,0,0,1.0,0,0,0,1
16876,1,0,0,0,0,0.0,1,0,0,1
16877,0,0,0,0,0,1.0,0,1,0,1
16878,1,0,0,0,0,0.0,1,0,1,1
16879,0,1,1,0,0,0.0,1,0,0,0
16880,1,0,1,0,1,1.0,0,0,0,1
16881,0,1,0,1,1,0.0,1,1,0,0
16882,1,0,0,1,0,0.0,0,0,0,0
16883,0,0,1,0,0,0.0,0,0,1,0
16884,1,0,1,1,1,0.0,1,0,0,1
16885,0,0,0,0,0,0.0,1,1,0,0
16886,0,0,0,1,1,1.0,0,1,0,0
16887,0,1,0,0,0,0.0,0,0,1,1
16888,1,0,1,0,0,0.0,0,0,0,0
16889,1,0,1,0,0,0.0,0,1,0,0
16890,1,0,0,0,0,0.0,0,0,0,1
16891,0,1,0,1,1,1.0,0,0,1,0
16892,0,0,0,0,1,0.0,0,0,0,0
16893,0,1,0,0,0,0.0,0,1,1,0
16894,1,0,0,0,0,1.0,1,0,0,1
16895,0,0,1,0,0,1.0,0,0,0,1
16896,1,0,0,1,1,1.0,1,0,0,0
16897,0,0,0,0,0,0.0,0,0,1,0
16898,0,1,0,0,0,0.0,0,1,0,1
16899,1,1,0,0,0,1.0,1,0,0,0
16900,0,0,0,1,1,0.0,0,0,0,0
16901,1,1,1,1,0,1.0,0,0,1,1
16902,0,1,1,0,0,0.0,0,0,0,0
16903,0,1,0,0,0,1.0,0,0,0,0
16904,1,0,0,1,1,1.0,0,1,1,0
16905,1,1,0,0,0,1.0,1,0,1,0
16906,0,1,0,0,0,0.0,0,1,1,0
16907,0,0,0,0,0,1.0,0,0,0,0
16908,0,1,0,1,1,0.0,0,0,0,0
16909,0,0,1,1,1,1.0,0,1,1,0
16910,0,0,0,0,1,0.0,0,0,0,0
16911,1,1,0,1,1,0.0,1,1,0,1
16912,0,1,0,0,1,0.0,0,1,0,0
16913,1,0,0,0,0,0.0,0,0,1,0
16914,1,0,0,0,0,1.0,0,0,0,0
16915,1,0,0,0,0,0.0,1,0,0,1
16916,0,1,0,1,0,0.0,1,1,0,0
16917,0,0,0,1,0,0.0,1,0,0,1
16918,1,0,1,1,0,1.0,0,1,0,0
16919,0,0,0,1,1,1.0,0,0,1,0
16920,1,1,0,1,0,0.0,1,1,0,0
16921,0,0,0,1,0,1.0,1,0,1,0
16922,0,0,0,0,0,0.0,0,0,1,0
16923,1,0,0,0,1,0.0,0,0,0,0
16924,0,1,0,0,0,0.0,1,1,1,0
16925,0,0,0,0,1,0.0,0,0,0,0
16926,1,0,0,0,1,1.0,0,0,0,1
16927,0,0,0,1,1,0.0,1,0,0,0
16928,0,0,0,0,0,0.0,0,0,0,0
16929,0,1,1,1,0,0.0,0,0,0,1
16930,1,0,0,0,0,0.0,1,1,1,1
16931,0,0,0,0,0,0.0,0,0,0,0
16932,0,0,0,1,0,1.0,1,0,0,1
16933,1,1,0,0,1,0.0,0,0,1,1
16934,1,0,0,0,0,0.0,0,0,0,0
16935,1,1,0,0,0,1.0,0,0,0,0
16936,0,0,1,0,0,1.0,1,0,1,1
16937,0,1,0,1,1,0.0,1,0,1,0
16938,0,1,0,0,0,0.0,0,1,0,0
16939,0,0,0,0,1,0.0,0,0,1,0
16940,0,0,0,0,0,0.0,0,0,0,0
16941,1,1,1,1,1,0.0,0,0,0,0
16942,0,0,0,1,0,1.0,0,0,0,0
16943,0,1,0,0,0,0.0,1,0,1,1
16944,0,1,1,0,0,0.0,1,0,0,0
16945,0,0,1,0,1,1.0,0,0,0,1
16946,0,1,0,0,1,1.0,0,0,0,0
16947,1,1,0,0,0,1.0,0,0,0,0
16948,0,1,0,0,0,1.0,1,0,0,0
16949,1,0,0,0,0,0.0,0,1,0,0
16950,1,1,0,0,0,0.0,1,0,1,0
16951,0,0,1,0,0,0.0,1,0,1,0
16952,1,0,0,0,1,0.0,1,1,0,1
16953,1,0,0,1,1,0.0,0,0,0,0
16954,0,0,0,0,0,0.0,0,0,0,0
16955,1,0,1,0,0,1.0,0,0,1,0
16956,0,1,0,0,0,0.0,1,0,0,0
16957,0,0,1,0,0,0.0,0,1,0,1
16958,0,0,0,1,0,0.0,0,0,0,0
16959,0,1,0,1,0,0.0,0,1,1,0
16960,0,0,0,1,1,0.0,0,0,0,1
16961,0,0,1,0,1,0.0,0,0,1,0
16962,0,0,0,0,0,1.0,0,1,0,1
16963,1,0,0,0,1,0.0,0,1,0,0
16964,0,1,0,1,0,0.0,0,0,0,0
16965,0,0,0,0,0,0.0,0,1,0,0
16966,0,1,1,0,0,1.0,0,0,0,0
16967,1,0,0,0,0,1.0,0,0,0,0
16968,1,1,0,0,0,0.0,1,0,0,0
16969,1,1,0,0,1,1.0,0,0,0,0
16970,0,0,0,0,1,0.0,0,0,1,0
16971,1,0,0,0,0,0.0,0,0,0,0
16972,1,0,0,1,0,0.0,0,0,0,1
16973,0,0,0,1,0,0.0,0,0,0,0
16974,0,0,1,0,0,0.0,1,1,0,0
16975,0,0,0,0,0,1.0,1,0,0,0
16976,0,0,0,1,1,1.0,0,0,0,1
16977,1,0,0,0,0,0.0,0,0,0,0
16978,0,0,0,0,0,1.0,0,1,0,0
16979,0,0,0,0,0,0.0,0,1,0,1
16980,0,1,1,1,1,0.0,1,0,0,0
16981,0,1,0,0,0,0.0,1,1,0,0
16982,0,0,1,1,0,0.0,1,1,0,0
16983,0,1,0,0,0,0.0,1,1,0,1
16984,0,1,0,0,0,0.0,0,0,0,1
16985,0,0,0,0,0,1.0,0,0,0,1
16986,0,1,0,1,0,0.0,1,1,0,1
16987,0,0,1,0,0,0.0,0,1,0,0
16988,0,0,0,1,0,0.0,0,1,0,0
16989,1,1,1,0,0,1.0,0,0,0,0
16990,0,0,0,1,0,0.0,0,0,0,0
16991,0,0,0,0,0,0.0,1,1,1,1
16992,0,0,0,0,0,0.0,0,0,0,0
16993,0,1,1,0,0,1.0,1,0,0,0
16994,0,1,0,0,1,0.0,0,0,0,1
16995,0,0,1,0,1,0.0,1,0,0,0
16996,0,0,0,0,1,0.0,0,0,0,0
16997,0,1,1,0,1,0.0,0,1,0,0
16998,0,0,0,1,0,1.0,1,0,0,0
16999,1,1,0,0,0,0.0,0,0,0,0
17000,1,1,0,1,0,0.0,0,0,0,0
17001,0,1,0,0,0,0.0,1,0,0,0
17002,0,0,0,0,0,0.0,1,1,1,1
17003,0,0,0,0,0,0.0,0,0,1,1
17004,0,0,1,0,0,1.0,0,0,0,1
17005,0,0,0,0,0,0.0,0,1,0,1
17006,0,1,1,1,1,1.0,0,1,1,0
17007,0,0,1,0,0,0.0,1,0,1,1
17008,0,0,0,0,0,0.0,0,0,0,1
17009,0,0,1,0,1,0.0,0,0,0,0
17010,0,0,0,0,1,0.0,0,0,0,0
17011,1,0,0,1,0,0.0,0,1,0,0
17012,0,1,1,0,0,0.0,0,0,1,0
17013,1,0,0,0,1,1.0,1,0,0,0
17014,0,0,1,0,0,0.0,1,1,0,1
17015,0,1,1,0,0,1.0,1,0,0,0
17016,0,0,0,0,0,0.0,0,0,1,0
17017,0,0,0,0,0,1.0,0,0,0,0
17018,1,0,0,1,1,0.0,1,0,0,1
17019,1,0,0,1,0,1.0,1,0,1,0
17020,0,0,0,1,0,0.0,0,1,0,1
17021,0,0,0,0,0,0.0,0,1,1,0
17022,0,0,1,0,0,0.0,1,1,0,1
17023,1,0,0,1,0,1.0,1,0,1,1
17024,1,0,0,0,1,0.0,0,1,0,1
17025,0,0,0,1,0,0.0,0,1,1,1
17026,1,1,0,0,0,0.0,0,0,1,0
17027,0,0,0,1,0,1.0,1,1,0,0
17028,1,0,1,0,0,0.0,0,0,0,0
17029,0,1,0,0,0,1.0,1,0,0,1
17030,0,0,0,0,0,0.0,1,0,1,0
17031,0,0,0,1,1,0.0,1,0,0,0
17032,0,0,0,0,1,0.0,1,1,0,1
17033,1,0,0,0,1,0.0,0,1,0,0
17034,0,0,0,1,1,0.0,0,0,1,0
17035,1,0,0,1,0,0.0,0,0,0,1
17036,0,0,1,1,0,0.0,0,0,0,0
17037,0,0,1,1,1,1.0,0,1,0,0
17038,0,0,1,1,1,0.0,0,1,1,0
17039,0,1,0,1,0,0.0,0,0,1,1
17040,0,0,1,0,0,1.0,0,0,0,0
17041,0,1,1,1,1,0.0,1,1,1,0
17042,1,0,0,1,0,0.0,0,0,1,0
17043,1,0,0,0,0,0.0,0,0,1,1
17044,0,0,0,0,0,0.0,0,0,0,0
17045,1,0,0,1,0,1.0,0,0,0,0
17046,0,0,0,0,0,0.0,1,0,0,1
17047,0,0,1,0,1,0.0,0,0,0,1
17048,0,1,0,0,1,0.0,0,1,0,1
17049,1,0,1,0,0,0.0,0,0,0,1
17050,1,0,1,0,0,0.0,0,0,0,1
17051,0,1,0,0,1,0.0,1,0,1,1
17052,1,1,0,1,1,0.0,0,0,0,0
17053,1,0,0,0,0,0.0,1,0,0,0
17054,0,1,0,0,0,1.0,0,1,0,0
17055,0,1,0,0,0,0.0,1,0,0,1
17056,0,0,0,1,0,1.0,1,0,0,0
17057,0,0,1,1,0,0.0,0,0,0,0
17058,0,0,1,0,0,0.0,0,0,0,1
17059,0,1,0,0,0,0.0,0,0,0,0
17060,0,1,1,0,0,1.0,0,0,0,1
17061,1,0,0,0,0,0.0,0,1,0,0
17062,1,0,0,0,0,0.0,0,0,0,1
17063,1,0,0,0,0,0.0,1,0,0,0
17064,0,0,0,0,0,0.0,1,1,1,0
17065,0,0,0,0,0,1.0,0,0,1,0
17066,0,0,0,1,0,0.0,0,1,1,0
17067,0,0,0,0,0,0.0,1,0,1,0
17068,0,1,0,0,1,0.0,0,0,0,0
17069,0,1,0,1,0,1.0,0,0,0,0
17070,0,1,1,0,0,0.0,0,0,0,0
17071,0,0,0,0,1,1.0,1,1,0,0
17072,0,0,1,0,0,1.0,0,0,0,0
17073,0,1,0,0,1,0.0,0,0,1,0
17074,0,0,0,0,1,0.0,0,1,0,0
17075,0,1,0,1,0,0.0,0,1,0,1
17076,0,1,0,0,0,1.0,0,0,1,0
17077,0,0,1,1,0,1.0,0,0,1,0
17078,0,0,0,0,0,0.0,0,0,0,0
17079,0,1,1,0,0,0.0,0,1,0,0
17080,1,0,0,0,1,1.0,0,0,0,1
17081,1,0,0,0,0,0.0,0,0,0,0
17082,0,1,0,0,0,1.0,0,1,0,0
17083,0,0,0,0,1,0.0,0,0,0,0
17084,0,0,0,0,0,0.0,0,0,0,0
17085,0,0,0,1,0,1.0,0,0,1,1
17086,0,1,0,0,1,0.0,1,0,0,0
17087,0,0,1,0,0,0.0,0,0,0,0
17088,0,0,0,0,0,0.0,0,0,0,0
17089,1,0,0,0,1,1.0,0,0,0,1
17090,1,0,0,0,0,1.0,1,0,0,0
17091,0,1,0,0,0,0.0,0,0,1,1
17092,0,1,0,0,0,0.0,0,0,0,0
17093,0,0,1,1,0,0.0,0,1,0,0
17094,0,0,0,0,0,0.0,0,1,0,0
17095,0,0,1,0,0,1.0,1,0,0,0
17096,1,0,1,0,0,0.0,0,0,1,0
17097,0,1,0,0,1,0.0,0,1,0,0
17098,0,0,1,0,0,0.0,0,0,0,0
17099,0,0,0,0,0,1.0,0,0,0,0
17100,0,0,0,1,0,0.0,0,0,1,0
17101,0,0,1,0,0,0.0,0,0,0,1
17102,0,0,0,0,1,1.0,0,0,0,0
17103,1,0,0,1,1,0.0,0,1,0,0
17104,1,1,1,0,0,0.0,0,1,0,1
17105,0,0,1,0,1,0.0,0,1,1,0
17106,0,0,1,0,0,1.0,1,0,0,0
17107,0,0,1,1,1,0.0,0,0,0,1
17108,0,1,0,0,0,0.0,0,1,0,0
17109,0,0,0,0,0,0.0,1,0,0,1
17110,0,0,0,0,0,1.0,1,0,0,0
17111,1,1,1,0,0,0.0,0,0,0,0
17112,0,1,0,0,0,1.0,1,0,0,0
17113,0,1,0,0,1,0.0,0,0,0,0
17114,0,1,1,0,0,1.0,0,0,0,0
17115,0,0,1,0,0,1.0,0,0,0,0
17116,0,0,0,0,0,0.0,0,1,0,0
17117,0,0,1,0,0,0.0,0,0,0,0
17118,1,0,0,0,0,0.0,0,0,1,1
17119,0,0,0,0,0,0.0,0,1,0,1
17120,0,1,0,1,0,0.0,0,0,1,0
17121,0,1,0,0,1,0.0,0,1,0,0
17122,0,0,0,0,0,1.0,1,1,0,0
17123,0,0,0,1,0,1.0,1,1,0,0
17124,0,0,1,0,0,0.0,1,1,0,0
17125,0,0,0,0,1,0.0,0,0,0,0
17126,1,0,1,0,0,0.0,0,0,1,0
17127,0,1,0,0,0,0.0,0,0,1,1
17128,0,0,0,1,0,0.0,0,1,0,0
17129,1,0,0,0,0,0.0,0,1,1,0
17130,0,0,0,1,0,0.0,0,1,0,0
17131,0,0,0,0,0,1.0,1,0,0,0
17132,0,0,0,0,0,0.0,0,1,0,0
17133,1,0,0,0,0,0.0,1,0,1,0
17134,1,0,0,0,0,0.0,0,0,1,0
17135,0,0,1,0,0,0.0,0,0,0,0
17136,1,0,0,0,0,0.0,0,0,1,1
17137,0,0,1,0,1,1.0,1,1,0,0
17138,0,1,0,0,1,0.0,1,0,0,0
17139,0,1,0,0,1,0.0,0,0,1,0
17140,0,0,0,0,1,0.0,0,0,0,0
17141,0,0,1,1,0,0.0,0,1,0,0
17142,1,0,1,1,0,0.0,0,1,0,0
17143,1,0,0,0,1,1.0,1,0,0,1
17144,1,1,1,0,0,1.0,0,0,0,0
17145,0,0,0,0,1,0.0,0,0,0,0
17146,0,0,0,0,0,0.0,0,1,1,0
17147,0,0,1,0,0,0.0,0,1,0,0
17148,0,0,0,0,1,1.0,1,0,0,1
17149,0,0,0,1,0,0.0,0,0,0,1
17150,1,1,1,0,0,0.0,0,1,1,1
17151,0,0,0,0,1,0.0,1,1,0,0
17152,0,1,1,0,1,0.0,0,1,0,1
17153,0,1,1,0,1,0.0,1,0,1,0
17154,0,0,0,0,0,0.0,0,0,1,0
17155,0,1,0,0,0,0.0,0,1,0,0
17156,1,0,0,0,1,0.0,0,0,1,0
17157,1,0,1,0,0,0.0,1,0,0,0
17158,1,1,0,0,0,0.0,1,1,0,1
17159,0,0,0,0,0,1.0,1,0,1,0
17160,0,0,0,1,0,1.0,0,1,1,1
17161,0,1,0,1,1,0.0,0,0,1,0
17162,0,0,0,0,1,1.0,0,0,1,0
17163,1,1,0,0,0,0.0,0,0,1,0
17164,0,0,1,1,0,1.0,0,1,0,0
17165,1,0,0,0,0,0.0,1,1,0,1
17166,0,0,1,1,1,0.0,1,1,0,0
17167,1,0,1,0,1,1.0,1,0,0,1
17168,0,0,1,0,0,0.0,0,0,0,1
17169,0,0,0,0,1,0.0,1,0,0,1
17170,0,0,0,0,1,0.0,0,0,0,0
17171,0,0,0,1,1,0.0,1,0,0,0
17172,0,0,0,1,1,0.0,0,1,1,1
17173,0,0,1,0,0,0.0,0,0,1,0
17174,0,0,0,1,1,0.0,1,1,0,0
17175,0,0,0,1,0,0.0,1,1,0,0
17176,0,0,0,0,0,1.0,0,0,1,1
17177,0,0,0,0,1,0.0,0,0,1,0
17178,1,1,0,0,1,1.0,0,1,0,0
17179,1,0,0,0,0,0.0,1,0,0,0
17180,0,0,0,1,1,0.0,1,1,1,1
17181,0,0,1,0,1,1.0,0,0,1,0
17182,0,0,0,1,1,0.0,0,0,1,0
17183,1,0,0,0,1,0.0,0,0,0,0
17184,1,0,0,1,0,0.0,0,1,1,0
17185,1,0,1,0,0,1.0,1,0,0,0
17186,1,0,0,1,1,1.0,1,0,1,0
17187,0,0,0,0,1,1.0,0,0,0,0
17188,1,0,0,0,0,1.0,1,1,0,1
17189,0,1,1,1,0,0.0,0,0,0,0
17190,1,1,0,1,1,0.0,0,0,1,0
17191,1,0,1,0,1,1.0,0,1,0,1
17192,0,0,0,0,0,0.0,0,0,1,1
17193,1,0,0,0,0,1.0,1,0,0,0
17194,1,0,0,1,0,0.0,1,0,0,0
17195,0,0,1,1,1,0.0,0,0,0,1
17196,1,1,0,0,0,0.0,0,0,0,0
17197,1,1,0,0,0,0.0,0,0,0,1
17198,1,0,0,0,1,0.0,1,1,1,0
17199,0,1,0,0,1,0.0,0,0,0,1
17200,0,1,1,1,0,0.0,0,0,0,0
17201,0,0,0,0,1,1.0,0,1,0,0
17202,0,1,0,0,0,0.0,1,0,0,0
17203,0,1,1,0,0,0.0,1,1,0,0
17204,1,0,0,0,0,1.0,0,1,0,0
17205,1,0,0,0,0,0.0,1,1,1,1
17206,0,0,0,0,0,0.0,0,0,0,1
17207,0,0,0,0,1,1.0,0,0,0,0
17208,0,0,0,0,1,1.0,0,1,1,1
17209,0,0,0,0,1,0.0,1,0,1,1
17210,0,1,1,0,0,1.0,1,0,0,1
17211,0,1,0,0,0,0.0,1,0,0,1
17212,0,1,0,0,0,0.0,0,0,0,0
17213,0,0,0,0,0,1.0,0,1,0,1
17214,1,0,0,1,0,0.0,1,0,1,0
17215,0,1,1,0,1,1.0,1,1,1,0
17216,0,0,0,0,0,1.0,1,0,0,1
17217,0,0,1,1,0,0.0,0,0,0,0
17218,0,0,0,1,1,1.0,1,0,0,0
17219,0,0,1,0,0,0.0,0,0,0,1
17220,1,1,0,1,1,0.0,0,0,0,0
17221,0,0,0,1,1,0.0,0,0,0,0
17222,0,1,0,1,0,0.0,0,0,0,0
17223,0,0,0,0,1,1.0,0,1,0,0
17224,1,1,0,0,0,0.0,0,0,1,0
17225,0,1,0,0,0,0.0,0,1,1,0
17226,0,0,0,0,1,0.0,0,0,0,0
17227,0,0,0,1,0,0.0,0,0,0,0
17228,0,1,0,1,0,0.0,1,0,1,1
17229,0,1,0,1,1,0.0,0,1,0,0
17230,0,0,0,0,0,1.0,0,0,1,0
17231,1,1,0,1,1,0.0,1,0,0,1
17232,0,0,0,1,0,0.0,0,0,0,0
17233,0,1,0,0,0,0.0,1,1,1,0
17234,0,1,0,0,0,1.0,0,0,1,0
17235,1,0,0,0,1,0.0,1,0,1,0
17236,0,1,0,0,0,0.0,1,0,1,0
17237,0,0,1,0,0,1.0,1,1,1,1
17238,0,0,0,0,0,1.0,1,0,1,1
17239,1,0,0,0,0,1.0,1,0,1,1
17240,0,1,1,0,0,1.0,0,0,0,0
17241,0,1,0,1,0,0.0,1,1,0,0
17242,1,1,0,0,1,1.0,0,0,0,0
17243,1,0,0,0,0,0.0,1,0,0,1
17244,0,0,0,1,0,0.0,0,0,1,0
17245,1,0,0,0,1,1.0,0,0,0,1
17246,0,0,0,0,0,1.0,1,0,0,1
17247,0,0,1,1,0,1.0,0,1,0,0
17248,0,0,0,0,1,0.0,0,1,1,0
17249,0,0,0,1,1,0.0,1,0,0,0
17250,1,0,0,0,1,0.0,0,0,0,1
17251,1,0,1,1,1,0.0,0,0,0,0
17252,1,0,0,0,1,1.0,0,0,0,0
17253,1,1,0,0,1,0.0,0,1,1,0
17254,0,1,1,0,0,1.0,1,0,0,0
17255,0,1,0,0,0,0.0,0,0,0,1
17256,0,0,0,0,0,0.0,0,0,0,1
17257,0,0,0,0,1,0.0,0,0,0,0
17258,1,1,1,0,0,0.0,0,0,0,0
17259,0,1,0,0,1,1.0,1,1,0,1
17260,0,1,1,0,1,0.0,0,0,0,0
17261,0,1,0,0,0,0.0,1,1,1,1
17262,1,1,0,0,0,1.0,0,1,0,0
17263,0,1,0,0,0,1.0,0,0,1,0
17264,0,1,0,1,1,0.0,0,1,1,1
17265,0,1,1,0,0,0.0,1,1,0,0
17266,1,0,0,0,0,0.0,0,0,0,0
17267,1,1,0,0,0,0.0,0,0,0,0
17268,0,0,1,0,0,0.0,0,0,1,1
17269,0,1,0,1,1,1.0,0,0,0,0
17270,0,1,0,0,0,0.0,1,1,0,1
17271,0,0,1,0,0,1.0,0,1,1,0
17272,0,1,0,1,0,0.0,0,0,0,0
17273,0,0,0,1,0,0.0,0,0,0,0
17274,0,0,0,1,0,0.0,0,0,1,0
17275,0,1,0,0,0,1.0,1,0,1,0
17276,0,0,0,0,0,0.0,0,1,0,0
17277,1,0,0,0,0,0.0,0,0,1,1
17278,1,0,0,1,0,0.0,1,0,0,0
17279,0,0,0,0,1,0.0,0,0,1,1
17280,1,0,1,0,1,0.0,0,0,0,0
17281,0,0,1,0,0,0.0,1,0,0,0
17282,0,1,1,1,0,0.0,1,1,0,0
17283,0,0,0,1,0,0.0,0,0,1,0
17284,0,0,0,0,0,1.0,0,0,0,0
17285,1,0,0,0,1,0.0,0,1,0,0
17286,0,0,1,0,0,0.0,0,0,0,0
17287,1,0,0,1,0,0.0,1,0,1,0
17288,0,0,0,0,0,1.0,0,0,1,1
17289,0,1,0,0,0,0.0,1,0,0,1
17290,0,1,1,1,0,1.0,1,0,1,0
17291,0,1,1,1,0,1.0,0,0,0,0
17292,1,0,1,0,0,0.0,0,1,0,0
17293,0,1,1,0,1,0.0,0,0,0,0
17294,0,1,0,0,0,0.0,0,1,0,1
17295,0,0,0,0,0,0.0,1,0,0,0
17296,0,0,0,1,1,0.0,0,1,0,0
17297,1,0,0,0,0,0.0,0,0,0,0
17298,1,1,0,0,1,0.0,0,1,1,0
17299,0,0,0,1,0,1.0,1,0,0,0
17300,0,0,0,0,1,0.0,1,0,0,0
17301,0,0,0,0,1,0.0,0,0,0,0
17302,1,0,0,0,0,0.0,0,0,0,1
17303,0,0,1,1,1,0.0,0,0,0,0
17304,0,0,1,0,0,0.0,0,0,1,1
17305,0,0,0,0,0,1.0,0,1,0,0
17306,1,0,0,0,1,0.0,0,0,0,1
17307,0,0,0,0,0,0.0,0,1,0,0
17308,0,1,0,0,1,0.0,0,0,1,0
17309,0,0,1,0,0,0.0,0,0,0,1
17310,0,0,1,0,0,1.0,0,0,0,0
17311,1,0,0,1,1,0.0,0,0,0,0
17312,0,0,1,0,0,1.0,1,0,0,1
17313,0,1,0,1,0,0.0,0,1,0,0
17314,0,0,0,0,0,0.0,0,1,0,1
17315,1,0,0,1,0,0.0,0,0,0,1
17316,0,1,1,0,0,1.0,0,1,0,1
17317,0,0,0,0,0,0.0,0,0,0,0
17318,1,0,0,0,0,0.0,0,0,0,0
17319,0,1,0,0,0,0.0,0,0,0,1
17320,0,1,0,0,0,1.0,0,1,0,0
17321,0,1,0,1,0,0.0,1,0,1,1
17322,0,0,1,0,1,1.0,0,0,0,0
17323,0,0,0,0,1,0.0,0,0,0,1
17324,0,0,1,0,0,0.0,0,1,0,0
17325,0,1,1,0,0,1.0,0,0,1,0
17326,0,0,0,0,0,0.0,1,1,0,0
17327,0,0,1,0,0,0.0,0,0,1,1
17328,0,1,0,0,0,0.0,0,0,0,1
17329,0,0,1,1,0,1.0,0,1,1,0
17330,0,0,1,0,0,0.0,1,0,1,0
17331,0,0,0,0,1,0.0,1,1,0,1
17332,0,0,0,0,0,0.0,0,1,0,0
17333,1,0,0,0,1,0.0,0,0,0,1
17334,0,0,1,1,0,0.0,1,0,0,0
17335,1,1,0,0,0,0.0,1,1,1,1
17336,0,0,1,0,1,0.0,0,0,0,1
17337,0,0,0,1,0,1.0,0,0,0,0
17338,0,0,0,0,1,0.0,0,0,1,0
17339,0,1,0,0,0,0.0,0,0,0,1
17340,1,0,1,0,0,1.0,1,0,1,0
17341,0,0,1,1,0,0.0,1,0,0,1
17342,0,0,0,0,1,0.0,1,0,0,0
17343,0,0,0,0,0,0.0,0,0,0,0
17344,0,0,0,0,0,1.0,0,0,0,0
17345,0,1,0,0,1,0.0,0,0,0,1
17346,1,0,0,0,0,0.0,0,0,0,0
17347,0,0,0,0,0,0.0,0,1,0,1
17348,1,0,0,1,0,0.0,1,0,0,0
17349,0,0,0,0,0,1.0,0,1,0,1
17350,1,1,1,0,0,1.0,0,0,1,0
17351,0,0,1,0,0,0.0,1,1,0,0
17352,1,0,0,0,0,0.0,0,0,1,0
17353,0,0,0,1,1,0.0,1,0,0,1
